pair_rho
0.645759635793165
0.7251837952566982
0.5885447106954997
0.752622350733643
0.6880248546556339
0.7351502660801624
0.5205635362514996
0.725429880956043
0.7210003383678366
0.5668276477283214
0.6131532806299794
0.6905472330739181
0.7021132609431235
0.5301608785259467
0.7395182872435326
0.7299209449690856
0.7238303239103019
0.592605124734689
0.5851610323295088
0.7205696883939833
0.7040204251130456
0.6159832661724446
0.5991879171921622
0.5242548217416716
0.8704974007198009
0.8978744347719094
0.9487526531114462
0.8812636500661356
0.9195914977390877
0.9755144729151929
0.909748069765296
0.9763757728628997
0.9269740687194317
0.9939709003660525
0.937924882340275
0.9104863268633303
0.83506106001415
0.8888923067458243
0.675351441139377
0.7440093512565752
0.8276784890338061
0.7302900735181027
0.6973761112307362
0.7025439109169769
0.7233381525116123
0.6335168722507614
0.8607770155956813
0.8922759851118154
0.8636685225629827
0.9330031683533792
0.6373312005906058
0.9584730382355656
0.9074717770463566
0.9072256913470117
0.8727736934387401
0.8947983635300994
0.8948598849549357
0.93023470423575
0.8871081854255746
0.8437971023408903
0.8692669722230768
0.8818173428896614
0.8629917868897845
0.943461810575533
0.9091328555169339
0.6739979697929805
0.6776277338583162
0.9278353686671384
0.8428742809683474
0.895905749177151
0.725429880956043
0.8722200006152143
0.9803131440524163
0.8254021963148668
0.8400442954258821
0.9444461533729123
0.8074994616875327
0.9674551662616507
0.8116829185763944
0.9473991817650497
0.8621920083669139
0.9407548678827402
0.9751453443661756
0.9503522101571874
0.9808668368759422
0.7015595681195977
0.7736626780276231
0.8225106893475653
0.7573595004460304
0.7364422160017227
0.7368113445507399
0.7450552154787906
0.6699375557537913
0.8597926727983022
0.9842505152419333
0.8381986526807962
0.9491833030852995
0.6509274354794058
0.9192223691900705
0.954228059921868
0.9774831585099513
0.7013750038450891
0.9605032452551603
0.9492448245101358
0.7879971700144576
0.8627457011904397
0.9198991048632688
0.9504137315820235
0.6998984896490204
0.962041280876065
0.935402503921991
0.9403242179088869
0.6895013688517027
0.7058660678581318
0.9398320465101972
0.8867390568765573
0.8531483589159926
0.6929465686425299
0.6928235257928574
0.8413977667722785
0.8703743578701284
0.931403611307638
0.8453351379617953
0.977975329908641
0.846504045033683
0.9321418684056725
0.8987972561444524
0.937924882340275
0.9796364083792183
0.9579808668368761
0.991633086222277
0.68064228367529
0.7457934725768248
0.7979021194130858
0.7312128948906458
0.709372789073795
0.70783475345289
0.7186625242240611
0.6703066843028086
0.8408440739487527
0.9670860377126337
0.8476114306807346
0.9603186809806517
0.6520963425512936
0.9456150604448
0.9353409824971547
0.9829585653203728
0.7305976806422837
0.9709618874773142
0.959826509581962
0.8014703620535852
0.852348580393122
0.9040880986803655
0.9331262112030514
0.7323818019625334
0.9728690516472364
0.9479528745885756
0.9500446030330065
0.677873819557661
0.6802731551262728
0.9486296102617736
0.877326278876619
0.8761573718047311
0.705989110707804
0.729121166446215
0.807560983112369
0.8597926727983022
0.9243901688763114
0.8434894952167092
0.9143621766280109
0.8721584791903781
0.9528745885754715
0.8820019071641699
0.873634993386447
0.7911347626811037
0.8339536743670984
0.650681349780061
0.7142945030606909
0.7911962841059399
0.7006367467470547
0.670429727152481
0.6810729336491433
0.6980528469039343
0.5837460395582762
0.8410901596480975
0.8401058168507184
0.8049770832692486
0.8875388353994279
0.5961733673751884
0.8880310067981175
0.8504414162231998
0.8589928942754316
0.9296810114122244
0.8269402319357716
0.8286628318311853
0.9348488110984651
0.8700667507459474
0.8006090621058785
0.8250330677658495
0.9320803469808362
0.807253375988188
0.9023039773601157
0.8772647574517827
0.6388692362115107
0.652219385400966
0.8808945215171184
0.8045464332953952
0.9383555323141285
0.6877172475314529
0.920883447660648
0.9071026484973393
0.8487803377526224
0.866252422406103
0.8651450367590514
0.9028576701836416
0.8649604724845428
0.9122089267587438
0.8717893506413609
0.8118674828509029
0.869020886523732
0.5512012058199268
0.6227506229044265
0.7067888892306746
0.6034944169306962
0.5721800116890708
0.5729182687871052
0.5950659817281369
0.5329293426435757
0.7277676950998186
0.8730197791380849
0.9113476268110371
0.905195484327417
0.5141037866436987
0.9148543480267005
0.8999661632163403
0.8705589221446369
0.7429019656095235
0.8764649789289121
0.8796640930203945
0.7880586914392937
0.7557599434002893
0.8346919314651328
0.8530868374911563
0.7568058076225046
0.8421975452951491
0.9008889845888832
0.8760958503798949
0.5523085914669784
0.547817527453936
0.9045187486542189
0.8493340305761482
0.75785167184472
0.7932264911255346
0.7438863084069027
0.8666830723799565
0.9469685317911964
0.8727736934387401
0.990033529176536
0.8997200775169955
0.9789596727060198
0.9467224460918516
0.8938140207327202
0.9377403180657664
0.649758528407518
0.7323818019625334
0.8164200682887817
0.7138023316620015
0.6834722692177552
0.6850718262634964
0.7023593466424684
0.61395305915285
0.835368667138331
0.9684395090590299
0.8963979205758406
0.9638254021963151
0.596357931649697
0.9592112953336001
0.9884954935556309
0.9436463748500415
0.7697253068381065
0.9507213387062046
0.9510904672552217
0.8449660094127781
0.8436125380663816
0.9341720754252669
0.9552739241440833
0.7769848349687779
0.9148543480267005
0.965671044941401
0.9336799040265773
0.6374542434402781
0.6531422067735089
0.9589652096342552
0.9252514688240182
0.813774647020825
0.7549601648774186
0.7632040358054694
0.869328493647913
0.9924328647451475
0.8767725860530932
0.9725614445230553
0.8895690424190225
0.8607770155956813
0.782890891753053
0.8327847672952107
0.6461287643421822
0.7065428035313299
0.7907656341320867
0.6946076471131072
0.662124334799594
0.666738441662309
0.6877172475314529
0.6076163523947216
0.8255252391645391
0.8361069242363653
0.8130363899227907
0.8797871358700668
0.6200436802116337
0.9213140976345012
0.851118151896398
0.8541942231382079
0.867175243778646
0.8407825525239165
0.8407825525239165
0.9149158694515366
0.8570242086806732
0.7910732412562675
0.8092835830077825
0.877695407425636
0.8124211756744286
0.8985511704451076
0.8663754652557755
0.6461902857670184
0.6452059429696392
0.8734504291119383
0.7975945122889048
0.8652680796087239
0.6869174690085823
0.8692054507982405
0.8648989510597066
0.9494293887846443
0.9095635054907871
0.9346642468239567
0.9550893598695748
0.9501676458826789
0.9804977083269251
0.7014980466947616
0.7656648927989174
0.8268171890860994
0.7526838721584792
0.7296133378449046
0.7252453166815344
0.7376726444984467
0.6928235257928574
0.8595465870989574
0.9657940877910732
0.8372758313082531
0.9478298317389031
0.6785505552308593
0.9513980743794027
0.947522224614722
0.9591497739087638
0.7462856439755146
0.9848657294902953
0.975575994340029
0.813467039896644
0.8612691869943708
0.9224214832815528
0.9471530960657049
0.7521917007597897
0.9767449014119168
0.9374327109415855
0.9326955612291982
0.7029745608908303
0.7027899966163217
0.9340490325755946
0.8988587775692887
0.856039865883294
0.7014980466947616
0.7482543295702729
0.8816327786151529
0.9677627733858316
0.8954135777784615
0.8608385370205175
0.7785843920145191
0.8324771601710297
0.6374542434402781
0.7029130394659941
0.7855363130210097
0.6904857116490818
0.6556645851917932
0.6607093420283615
0.684333569165462
0.5959888031006799
0.8189424467070658
0.8403519025500631
0.8389984312036668
0.8817558214648252
0.6051554954012737
0.922175397582208
0.8538866160140269
0.8557937801839491
0.8586852871512505
0.8389369097788306
0.837214309883417
0.9108554554123476
0.8524101018179583
0.7844289273739581
0.8047309975699038
0.8701897935956198
0.8071303331385156
0.8972592205235473
0.866867636654465
0.6368390291919162
0.6368390291919162
0.8788027930726876
0.7926727983020088
0.8559783444584578
0.7240764096096467
0.8604078870466642
0.9083945984188995
0.9856655080131658
0.9498600387584978
0.8985511704451076
0.937555753791258
0.6593558706819651
0.7512688793872466
0.8287243532560215
0.7310283306161371
0.693315697191547
0.699467839675167
0.7208157740933281
0.6163523947214617
0.8527177089421393
0.9752683872158481
0.8860007997785229
0.9596419453074535
0.6018948598849551
0.9587191239349104
0.9851118151896401
0.946537881817343
0.7801839490602603
0.9464763603925068
0.9446922390722571
0.8553016087852596
0.861638315543388
0.9189762834907257
0.9454920175951276
0.7854132701713372
0.9096865483404596
0.9643790950198408
0.9323879541050173
0.6467439785905442
0.663662370420499
0.9539819742225231
0.9163308622227692
0.8348149743148052
0.7381032944723
0.7735396351779508
0.9189147620658896
0.9016887631117537
0.8447199237134332
0.8892614352948415
0.6773201267341352
0.7382263373219725
0.8204189609031346
0.7243224953089914
0.6944846042634347
0.6981143683287706
0.7174936171521733
0.6402227075579071
0.8561013873081302
0.8771417146021102
0.8402903811252269
0.9254360330985266
0.6468670214402166
0.9475837460395585
0.8890153495954967
0.9002122489156851
0.8794795287458858
0.8949214063797718
0.8944907564059185
0.9274662401181212
0.879848657294903
0.8354917099880035
0.8598541942231384
0.8851394998308162
0.8698206650466026
0.9339259897259221
0.9014426774124089
0.6775046910086439
0.6759051339629026
0.9170075978959674
0.834445845765788
0.9113476268110371
0.7088806176751055
0.8802793072687564
0.9614260666277031
0.8869851425759021
0.9356485896213358
0.6522809068258021
0.7413639299886187
0.8151281183672215
0.7219846811652157
0.6839644406164448
0.6904857116490818
0.712756467439786
0.6086006951921008
0.8398597311513736
0.9661016949152543
0.9040265772555294
0.9760066443138824
0.5952505460026454
0.9686855947583747
0.9724384016733827
0.9605647666799965
0.7891045556615092
0.9334953397520687
0.932326432680181
0.8668061152296288
0.8583776800270695
0.9066104770986498
0.9334953397520687
0.7955643052693101
0.8992279061183058
0.9804361869020888
0.9492448245101358
0.6397305361592175
0.6566489279891723
0.9737303515949431
0.8981205204712542
0.8451505736872867
0.7521917007597897
0.7819680703805101
0.9262973330462335
0.9704081946537882
0.678489033806023
0.7537912578055308
0.8100218401058169
0.739026115844843
0.7125719031652774
0.716447752929958
0.728813559322034
0.6447137715709497
0.8563474730074749
0.9804361869020888
0.8748039004583348
0.9697314589805901
0.6297640653357532
0.9524439386016181
0.9477683103140668
0.9936632932418716
0.7637577286289952
0.9384785751638008
0.9287581900396814
0.8372758313082531
0.8760958503798949
0.9012581131379004
0.9304807899350949
0.7627733858316159
0.93817096803962
0.973422744470762
0.9744070872681413
0.6652619274662401
0.6824879264203759
0.9602571595558155
0.8803408286935926
0.8819403857393339
0.7296133378449046
0.7551447291519273
0.9704081946537882
0.6345012150481405
0.696699375557538
0.7560675505244702
0.6832261835184104
0.6648312774923869
0.6578178350610601
0.6657540988649298
0.6219508443815559
0.7961179980928359
0.9328186040788705
0.7867667415177336
0.9168845550462951
0.6023870312836445
0.8917838137131257
0.9018733273862624
0.9341720754252669
0.6760281768125751
0.9519517672029285
0.938847703712818
0.7433941370082132
0.7961179980928359
0.8903072995170569
0.9188532406410532
0.6768279553354456
0.9629641022486083
0.8939985850072288
0.9091328555169339
0.6345012150481405
0.6359162078193732
0.9067335199483222
0.8577009443538712
0.8762804146544034
0.6564643637146638
0.6747362268910149
0.675720569688394
0.738410901596481
0.8016549263280939
0.7246916238580086
0.7064812821064936
0.701005875296072
0.7085730105509244
0.6586791350087668
0.84121320249777
0.9686855947583747
0.8493955520009845
0.9632101879479531
0.6389307576363469
0.9373096680919132
0.9437694176997139
0.9729920944969086
0.7249992309821895
0.9820972653726661
0.9727460087975638
0.7962410409425082
0.8467501307330279
0.9313420898828016
0.9579808668368761
0.7288750807468701
0.9865883293857086
0.9441385462487312
0.9484450459872653
0.6744901411916701
0.6778122981328248
0.954597188470885
0.9049493986280722
0.8605924513211727
0.7160171029561045
0.7232766310867761
0.9701621089544434
0.9199606262881048
0.9757605586145377
0.9931096004183457
0.9875111507582517
0.9736688301701069
0.9602571595558155
0.8731428219877573
0.6778122981328248
0.5254852502383955
0.6441600787474239
0.9604417238303242
0.6438524716232429
0.6811344550739796
0.6693223415054294
0.555876834107478
0.6898089759758836
0.6823033621458674
0.6016487741856102
0.8404749453997354
0.6837798763419362
0.6897474545510475
0.550032298748039
0.6943000399889262
0.6356701221200284
0.6174597803685135
0.99563197883663
0.9965548002091729
0.624719308499185
0.6621858562244302
0.6440370358977514
0.3765418807099573
0.5496631701990218
0.9525054600264544
0.9972930573072073
0.9841274723922607
0.9910793933987511
0.9950782860131041
0.9143621766280109
0.92894275431419
0.7625273001322712
0.6062628810483252
0.7185394813743886
0.91227044818358
0.7155864529822512
0.7590205789166078
0.7502230151650313
0.6128456735057984
0.7434556584330494
0.7318896305638439
0.6768894767602819
0.9050109200529085
0.7206927312436557
0.741486972838291
0.6105078593620229
0.7315205020148267
0.7174936171521733
0.7051893321849335
0.9618567166015567
0.9753914300655204
0.7045741179365714
0.7051278107600972
0.7019286966686149
0.4592881971146452
0.6049094097019289
0.9464763603925068
0.9358331538958443
0.9336799040265773
0.9377403180657664
0.8573933372296904
0.9744070872681413
0.8206650466024794
0.6927004829431851
0.8002399335568613
0.8562859515826388
0.7908271555569227
0.838752345504322
0.8020855763019472
0.6952228613614693
0.8164815897136178
0.8104524900796704
0.7596357931649698
0.9552739241440833
0.808791411609093
0.8212802608508414
0.6929465686425299
0.7968562551908703
0.7956258266941464
0.7656648927989174
0.9121474053339076
0.9237749546279493
0.7876280414654404
0.7949490910209481
0.7580362361192287
0.5435725491402382
0.6877787689562891
0.9883109292811222
0.9944630717647421
0.9976621858562247
0.9233443046540958
0.9203297548371221
0.7464086868251869
0.5908210034144392
0.7022978252176322
0.9212525762096652
0.7009443538712358
0.7397028515180413
0.7345350518318006
0.6036174597803685
0.7299824663939218
0.717739702851518
0.6628625918976284
0.896213356301332
0.7102340890215018
0.7287520378971978
0.6002337814143777
0.7210003383678366
0.7008213110215633
0.6912854901719524
0.969423851856409
0.9824663939216832
0.6882094189301425
0.6947922113876158
0.6907317973484266
0.446553262173552
0.5955581531268264
0.9945861146144145
0.9833892152942263
0.9434002891506967
0.8987357347196162
0.7155864529822512
0.5609831123688825
0.6755975268387215
0.9429081177520073
0.6699375557537913
0.7135562459626567
0.705989110707804
0.5695961118459505
0.7144790673351996
0.7051278107600972
0.6255806084468918
0.8679750223015165
0.7109108246946999
0.721123381217509
0.5644283121597097
0.7168168814789752
0.6687071272570673
0.6597249992309823
0.9883724507059586
0.9967393644836814
0.6597865206558184
0.6847642191393153
0.6628010704727922
0.41665384970315916
0.5617828908917532
0.9942169860653973
0.933618382601741
0.90175028453659
0.7192777384724232
0.5615368051924083
0.675720569688394
0.9327570826540342
0.6719062413485497
0.7144175459103633
0.7105416961456827
0.5785167184471993
0.7043895536620629
0.6935002614660556
0.6365314220677352
0.8747423790334986
0.6938693900150728
0.7093112676489589
0.5730413116367776
0.7015595681195977
0.6731366698452736
0.663354763296318
0.9805592297517611
0.9920637361961304
0.6602786920545081
0.6704912485773171
0.6724599341720754
0.4137623427358578
0.569780676120459
0.9210680119351564
0.9101787197391492
0.7341044018579471
0.5807314897413025
0.6912239687471163
0.9192838906149067
0.691470054446461
0.7278907379494911
0.7246916238580086
0.6022024670091359
0.7125103817404411
0.70039066104771
0.6580023993355687
0.8885846996216433
0.6883324617798149
0.7087575748254331
0.5974653172967487
0.7012519609954168
0.6915930972961334
0.681565105047833
0.9654864806668924
0.9796364083792183
0.6763357839367561
0.6747977483158512
0.6856255190870222
0.43609461995139814
0.5939585960810854
0.8110677043280323
0.6432987787997171
0.4847580669968317
0.6044172383032391
0.9957550216863024
0.630932972407641
0.6414531360546311
0.6378848934141316
0.4936171521732443
0.6832877049432465
0.6750438340151959
0.5350210710880065
0.7753237564982005
0.6499430926820267
0.6517272140022763
0.48894152388569323
0.6874096404072719
0.594758374603956
0.5715647974407088
0.9628410593989358
0.9498600387584978
0.5761173828785875
0.6377003291396228
0.5981420529699468
0.3308314620566613
0.49324802362422726
0.85788550862838
0.7227229382632503
0.8288473961056939
0.8127903042234459
0.8186348395828849
0.8553631302100957
0.8458888307853211
0.7441939155310838
0.8370912670337446
0.8270017533606079
0.8042388261712142
0.9919406933464581
0.8157433326155834
0.8360454028115293
0.7401950229167308
0.8273093604847889
0.8284782675566768
0.8155587683410748
0.8629302654649482
0.8781260573994895
0.8151281183672215
0.804484911870559
0.8191270109815744
0.5791319326955613
0.7347196161063091
0.8715432649420161
0.9544741456212128
0.625396044172383
0.9451228890461103
0.9691162447322281
0.9785905441570028
0.7362576517272141
0.9517672029284199
0.9408163893075765
0.8191270109815744
0.8648989510597066
0.9143621766280109
0.945922667568981
0.7344735304069644
0.9413700821311022
0.9573041311636777
0.9545356670460489
0.6640930203943524
0.6836568334922637
0.9449383247716019
0.8978744347719094
0.8468731735827003
0.7253683595312068
0.7284444307730168
0.9023039773601157
0.4679627180165493
0.8955981420529701
0.8756652004060416
0.8724660863145591
0.8057153403672829
0.8399827740010459
0.8408440739487527
0.8695130579224216
0.7541603863545481
0.8375834384324341
0.8535790088898461
0.8093451044326188
0.8110677043280323
0.9096865483404596
0.9040265772555294
0.5162570365129657
0.5307760927743087
0.9087637269679166
0.8287243532560215
0.7418561013873083
0.9154695622750623
0.8017164477529299
0.5885447106954997
0.9629641022486083
0.9632717093727892
0.9723768802485466
0.7926112768771726
0.9542895813467039
0.9553969669937556
0.8588698514257591
0.8474883878310623
0.9356485896213358
0.9550893598695748
0.7931649697006984
0.9368174966932235
0.9868344150850534
0.9651788735427113
0.635854686394537
0.6495124427081732
0.9949552431634319
0.9163308622227692
0.8615767941185519
0.7790150419883726
0.7868897843674061
0.6196130302377802
0.6226891014795904
0.6231812728782798
0.5079516441600788
0.6631701990218094
0.6549263280937586
0.5456027561598327
0.7785843920145191
0.6303792795841152
0.6329016580023994
0.5020455873758036
0.6680303915838692
0.5831308253099143
0.5606139838198653
0.9637023593466426
0.9501676458826789
0.5603678981205205
0.6180134731920393
0.6050324525516012
0.316250884370482
0.5068442585130273
0.9463533175428344
0.9536743670983422
0.802946876249654
0.9410624750069212
0.9386631394383096
0.8700052293211111
0.8391829954781754
0.8902457780922207
0.9149158694515366
0.8129748684979544
0.9115937125103819
0.9777907656341321
0.9513365529545665
0.6428681288258636
0.6440985573225876
0.9565658740656434
0.8839090713340922
0.8572087729551818
0.7576671075702114
0.8030699190993265
0.9432772463010244
0.7505921437140485
0.9580423882617122
0.958903688209419
0.8252791534651943
0.8585622443015781
0.9508443815558768
0.9685010304838662
0.7545295149035652
0.9245747331508198
0.9573041311636777
0.920883447660648
0.6701836414531361
0.6841490048909533
0.9557045741179366
0.9402011750592144
0.8110677043280323
0.7189701313482421
0.741486972838291
0.7441939155310838
0.9405087821833953
0.9302962256605865
0.8282937032821681
0.8634224368636378
0.8935064136085392
0.92586668307238
0.7413024085637825
0.9384785751638008
0.9721923159740379
0.9778522870589684
0.6588021778584393
0.6752899197145407
0.9642560521701683
0.8624380940662587
0.8780030145498171
0.7336122304592575
0.7372419945245933
0.7302900735181027
0.7358270017533607
0.9590882524839278
0.7788304777138639
0.7134332031129842
0.7256759666553878
0.9910793933987511
0.7039589036882095
0.8132209541972992
0.7870128272170785
0.5468947060813929
0.5547694484604264
0.7849210987726476
0.7418561013873083
0.8370297456089083
0.7283829093481805
0.997785228705897
0.9971084930326988
0.7927958411516811
0.8332769386939002
0.9543511027715402
0.9702236303792797
0.7372419945245933
0.9853579008889847
0.932326432680181
0.9105478482881664
0.6930696114922021
0.6887631117536683
0.9432157248761882
0.9345412039742842
0.8286628318311853
0.6972530683810638
0.7304131163677752
0.7957488695438186
0.8228182964717463
0.9598880310067983
0.9717001445753485
0.7416715371127997
0.9792672798302009
0.9327570826540342
0.9018733273862624
0.6855024762373498
0.6808883693746348
0.9446922390722571
0.9430311606016798
0.8171583253868161
0.6972530683810638
0.7353963517795072
0.8371527884585808
0.7739702851518041
0.792426712602664
0.9562582669414624
0.7668953212956413
0.8826786428373682
0.8602848441969917
0.5909440462641116
0.6060783167738165
0.8535174874650099
0.781352856132148
0.8575779015041989
0.7752622350733644
0.9550278384447385
0.8063920760404811
0.8300163031775817
0.7768617921191056
0.8239872035436342
0.8499492448245103
0.8422590667199853
0.8293395675043835
0.847119259282045
0.8349995385893138
0.7985788550862838
0.8451505736872867
0.6146913162508845
0.769233135439417
0.9922483004706389
0.713679288812329
0.9448152819219294
0.9103017625888217
0.8764649789289121
0.6796579408779108
0.6876557261066167
0.9279584115168108
0.9772985942354425
0.7582208003937372
0.7104801747208466
0.7038358608385371
0.7286905164723615
0.9606262881048325
0.9331877326278878
0.9080869912947185
0.6848257405641516
0.6952228613614693
0.9489372173859547
0.9680703805100125
0.7931034482758621
0.7189086099234059
0.7171244886031561
0.705989110707804
0.8140207327201698
0.7907656341320867
0.5449260204866345
0.5493555630748409
0.7917499769294657
0.7411178442892739
0.8323541173213573
0.7327509305115507
0.9914485219477684
0.9096250269156235
0.9074102556215203
0.6966378541327017
0.6932541757667108
0.921806269033191
0.9198375834384325
0.836599095635055
0.6827340121197207
0.7038973822633733
0.9772985942354425
0.6243501799501677
0.63985357900889
0.9830200867452091
0.9020578916607709
0.8615152726937156
0.7849826201974839
0.8057768617921192
0.6070011381463595
0.62754929404165
0.9661632163400904
0.8547479159617337
0.8648374296348703
0.8077455473868775
0.7804300347596052
0.9932941646928545
0.6181980374665478
0.6569565351133533
0.6354240364206836
0.3711895167492079
0.5439416776892553
0.6325325294533822
0.6632932418714818
0.6443446430219324
0.38656987295825773
0.548125134578117
0.9066719985234858
0.8473653449813898
0.7918730197791382
0.7785843920145191
0.7370574302500847
0.7203851241194748
0.7322587591128611
0.6065704881725061
0.8311236888246333
0.7283213879233443
